Week,Geo,Brand,SKU,Sales_Units,Sales_Value,MRP,Net_Price,Feature_Flag,Display_Flag,TPR_Flag,Trade_Spend,TV_Impressions,YouTube_Impressions,Facebook_Impressions,Instagram_Impressions,Print_Readership,Radio_Listenership,FB_Banner_Content_Score,IG_Banner_Content_Score,Weighted_Distribution,Numeric_Distribution,TDP,NOS,CPI,GDP_Growth,Festival_Index,Rainfall_Index
2025-03-08,METRO_MUMBAI,BrandC,BrandC_SKU1,193.8929167188405,11727.269132656349,60.48322615963214,60.48322615963214,0,0,0,10293.38723244524,335265.27693130507,479920.15070315974,107891.21173340702,106773.15131397266,29991.941064524122,82489.68788345248,63.760823100497504,58.91849630728952,0.7310389121735439,0.9482742864507553,93.40419765910961,4.988227599388652,139.57198093535726,5.767830580012032,1.139111745747028,1.1315457500886428
2025-03-08,METRO_MUMBAI,BrandC,BrandC_SKU2,242.07053072622827,14752.04395570109,60.941098081802615,60.941098081802615,0,0,0,10293.38723244524,291057.91270293464,366607.27942803974,69491.5531394839,80270.61119955634,23678.80922365274,59424.19196480211,63.760823100497504,58.91849630728952,0.7310389121735439,0.9482742864507553,93.40419765910961,4.988227599388652,139.57198093535726,5.767830580012032,1.139111745747028,1.1315457500886428
2025-03-08,METRO_MUMBAI,BrandC,BrandC_SKU3,135.53520145267498,8287.506980454182,61.146527925056745,61.146527925056745,0,0,0,10293.38723244524,339788.39241865854,444033.75122040155,83568.90272616227,97163.64051669656,29566.739258279464,71187.87063212394,63.760823100497504,58.91849630728952,0.7310389121735439,0.9482742864507553,93.40419765910961,4.988227599388652,139.57198093535726,5.767830580012032,1.139111745747028,1.1315457500886428
2025-03-08,NORTH,BrandA,BrandA_SKU1,883.0574122766092,89650.93369506353,101.52333523132384,101.52333523132384,0,0,0,15251.994241515662,688554.7465350609,1232688.8062109067,238813.3585685375,270419.0970990351,100912.23768761317,269108.74895758287,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTH,BrandA,BrandA_SKU2,248.21375955888746,23291.474939541942,93.83635694062383,93.83635694062383,0,0,0,15251.994241515662,835806.6102384315,1274024.9615853922,254891.6367543676,280294.1559925152,99520.8562396272,297163.28256766,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTH,BrandA,BrandA_SKU3,763.2819666714978,82736.56921755493,108.39581285845209,108.39581285845209,0,0,0,15251.994241515662,1158898.1751035217,1778150.7334252587,335355.9571652495,389165.74240157666,131114.16362854317,396139.00612324296,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTH,BrandB,BrandB_SKU1,305.760231693823,23638.690941125544,77.31120168955279,77.31120168955279,0,0,0,15251.994241515662,808775.6352450688,1615911.076281798,290407.8079274367,352222.9960491033,94956.39894714666,315421.31860484066,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTH,BrandB,BrandB_SKU2,626.4049690185375,53149.79140191797,84.84893005429701,84.84893005429701,0,0,0,15251.994241515662,1181710.5444174947,1903422.451109669,334800.29274223524,414164.51949615736,138055.67596373806,363047.5399133553,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTH,BrandB,BrandB_SKU3,719.8090560778636,62879.40960526834,87.35568005755475,87.35568005755475,0,0,0,15251.994241515662,612470.7376945306,903878.5648978137,187891.25463625218,199564.83844318797,69595.61373167866,229279.0435493242,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTH,BrandC,BrandC_SKU1,526.3176138421607,33803.81766014061,64.2270309241031,64.2270309241031,0,0,0,15251.994241515662,503629.1328973191,855151.894297233,187414.62616099976,189771.8414755466,61626.76969023417,205561.87624549158,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTH,BrandC,BrandC_SKU2,441.5981941496033,24116.80981419068,54.61256439382192,54.61256439382192,0,0,0,15251.994241515662,333894.7082420133,486988.1915314678,108018.49999477563,108199.48830577113,39051.24755404529,105085.75949013147,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTH,BrandC,BrandC_SKU3,543.0749837995103,35036.99538051601,64.51594425393529,64.51594425393529,0,0,0,15251.994241515662,534488.0763847382,902261.5698043299,201619.2512817428,200614.23908904026,63517.74853236897,184429.07616767555,57.02454673625513,54.557868180580755,0.6842070508757628,0.7857154994629602,66.78542674279618,5.052720272388226,144.85959793482357,5.334062866350479,1.1741938054109984,1.1102474527188184
2025-03-08,NORTHEAST,BrandA,BrandA_SKU1,108.6092251916271,10468.953220101004,96.39101284103513,96.39101284103513,0,0,0,8817.866546585687,509734.1030574715,1152460.6439169035,193034.5180566635,249795.58058904708,35831.331908983375,137138.94133274618,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,NORTHEAST,BrandA,BrandA_SKU2,352.62375743537564,34815.996822197914,98.73412124983821,98.73412124983821,0,0,0,8817.866546585687,293795.8168651781,609514.648698457,111425.40329453617,133045.47006914503,18463.964892846143,79983.41728486326,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,NORTHEAST,BrandA,BrandA_SKU3,236.83537493560863,24851.06610293193,104.92970532670003,104.92970532670003,0,0,0,8817.866546585687,282674.04811218905,681096.8486570017,132530.56329902718,149472.4260613031,19372.381042370926,70257.4789179276,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,NORTHEAST,BrandB,BrandB_SKU1,276.71578791829734,22224.891445729303,80.31667297672003,80.31667297672003,0,0,0,8817.866546585687,230990.3465175027,440950.3169089764,88701.26580351696,97060.189962147,13904.351288843827,53018.17816383598,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,NORTHEAST,BrandB,BrandB_SKU2,294.9971533413787,23614.848023904724,80.05110475278717,80.05110475278717,0,0,0,8817.866546585687,293756.13878647715,569094.5989088456,123071.80076633174,126126.09985840229,17823.332132171992,69357.23632152185,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,NORTHEAST,BrandB,BrandB_SKU3,58.249565566404456,5024.28048039315,86.25438544542405,86.25438544542405,0,0,0,8817.866546585687,231289.67477754448,516478.2190999156,88159.70352493615,112111.61417247674,14771.742570363878,60167.93881683703,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,NORTHEAST,BrandC,BrandC_SKU1,168.63303732689837,9374.769239344978,55.592720074013776,55.592720074013776,0,0,0,8817.866546585687,260848.68585363726,530623.3156847369,109090.7707233352,117033.7402092809,16467.310146079384,57000.80440528805,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,NORTHEAST,BrandC,BrandC_SKU2,231.79139285096775,12601.687082025148,54.36650139173852,54.36650139173852,0,0,0,8817.866546585687,185725.636362246,421217.7805597472,75220.78423696534,91765.63453564598,12610.791596612004,49831.03913501216,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,NORTHEAST,BrandC,BrandC_SKU3,125.15019512411074,7568.697243934063,60.47691125393955,60.47691125393955,0,0,0,8817.866546585687,169611.32962920208,329499.18187821895,67828.31800090715,72682.6681757345,10376.005016986355,39679.07004395666,52.769745509435545,59.35770735613151,0.7566629798151625,0.9787629379263858,66.25861383105207,5.159163786002803,141.41981177833352,5.715672986681845,0.9768197662960381,1.5188252460483385
2025-03-08,SOUTH,BrandA,BrandA_SKU1,1180.7478978658496,123851.59356562643,104.89249550177713,104.89249550177713,0,0,0,15359.749935832466,1502537.255189003,1863041.8329962175,524073.5411451539,425015.72071375896,149770.08513035736,256729.38844563268,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,SOUTH,BrandA,BrandA_SKU2,1281.131564973675,118490.17541176107,92.4886862921029,92.4886862921029,0,0,0,15359.749935832466,2058892.5419473564,2321709.7966656038,653162.9575580359,529658.2550889244,164186.63279379296,319371.5893533136,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,SOUTH,BrandA,BrandA_SKU3,387.0175651567461,37389.549747619974,96.60943872786967,96.60943872786967,0,0,0,15359.749935832466,1712258.1436005838,1935438.7777747996,556261.313496897,442713.88690464967,146231.90952432656,295648.288491473,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,SOUTH,BrandB,BrandB_SKU1,1019.9994704996648,73749.80446261232,72.30376739949156,72.30376739949156,0,0,0,15359.749935832466,1864922.2491468014,1741874.0901174298,652702.6468421959,413645.0827077056,164375.5787242706,281448.81381368113,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,SOUTH,BrandB,BrandB_SKU2,301.9863125390729,25639.091214926168,84.90150099636989,84.90150099636989,0,0,0,15359.749935832466,984282.7618960876,1129376.0322908119,408974.6915264821,266772.67561081063,102325.37660900294,175974.99941870102,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,SOUTH,BrandB,BrandB_SKU3,664.0028396551284,57456.8615513001,86.53104794121393,86.53104794121393,0,0,0,15359.749935832466,915953.6359688127,1014506.4186811348,312210.71374663356,234122.35511089032,86241.28948801049,161134.43031126395,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,SOUTH,BrandC,BrandC_SKU1,259.9230579372654,16107.986536847822,61.9721338486854,61.9721338486854,0,0,0,15359.749935832466,860064.3887201004,927922.8091426624,307045.8605664684,216289.14788517932,83388.42170272257,149890.46320453956,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,SOUTH,BrandC,BrandC_SKU2,611.8222650871797,37047.08450616553,60.552037119614496,60.552037119614496,0,0,0,15359.749935832466,940191.0220643309,1092541.8932728486,404978.44203849364,259006.22285841912,94106.49618406597,155754.87049472443,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,SOUTH,BrandC,BrandC_SKU3,301.5367984001955,17269.36420463834,57.27116655831398,57.27116655831398,0,0,0,15359.749935832466,1094891.8610734718,1072458.231133608,409976.8198598198,255489.32821270358,92158.56559072334,199721.62557503767,60.111099345708816,58.944259799414525,0.9732614095173204,0.7410734518250773,72.51369800615112,5.427576761363551,142.9260583374192,5.807163780897739,1.0726913748220537,1.4790416611847728
2025-03-08,WEST,BrandA,BrandA_SKU1,529.9240362555257,48236.737996231364,91.02575972412005,91.02575972412005,0,0,0,14260.766949906232,1573106.7172350911,1789354.372523291,430214.9686935217,400892.3713740104,179214.95408285735,543950.3189031928,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-08,WEST,BrandA,BrandA_SKU2,959.8789727722243,105631.73047660419,110.04692619896593,110.04692619896593,0,0,0,14260.766949906232,1458488.8713898696,1766498.7466119276,418531.281739738,395152.87749635935,168403.6381504802,505640.846851784,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-08,WEST,BrandA,BrandA_SKU3,693.9781327351542,69905.77088715184,100.73195046021756,100.73195046021756,0,0,0,14260.766949906232,1119290.4418492918,1395571.9260879536,310612.43028139,310175.6282457297,129026.27066233661,359710.4596471106,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-08,WEST,BrandB,BrandB_SKU1,533.7404917314692,39502.42911474679,74.0105533057831,74.0105533057831,0,0,0,14260.766949906232,1039160.2873727485,1120044.532405412,303371.7251458985,254346.0789956723,111573.56679167725,337045.5590841153,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-08,WEST,BrandB,BrandB_SKU2,444.73152349369883,36420.54038019965,81.89331867929906,81.89331867929906,0,0,0,14260.766949906232,866551.7317647006,1127034.336087457,265767.1495733528,251983.58217482668,96740.8393727627,289004.2865624927,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-08,WEST,BrandB,BrandB_SKU3,849.7395995521591,61903.28700944795,72.84971424430853,72.84971424430853,0,0,0,14260.766949906232,1043628.1308899627,1263157.7635840098,294661.77951765765,282097.73066856776,117174.16203934661,397991.1974826389,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-08,WEST,BrandC,BrandC_SKU1,563.441644586261,30786.5781230377,54.640224802063564,54.640224802063564,0,0,0,14260.766949906232,380826.20711310353,429577.3002423794,95823.97084747687,95497.85713322357,42231.30353846535,101879.69054042328,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-08,WEST,BrandC,BrandC_SKU2,146.7099167670033,8721.729586110418,59.44880740380893,59.44880740380893,0,0,0,14260.766949906232,543188.6723688374,630788.5637982062,158259.2429292229,141983.6370525635,61352.51782667308,187873.9046640141,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-08,WEST,BrandC,BrandC_SKU3,742.7516170777244,47030.37640703294,63.319116816021015,63.319116816021015,0,0,0,14260.766949906232,435397.20157277357,543722.655988942,130271.99905459215,121771.73110324763,45061.487943425745,144117.1784295947,56.82103615793384,60.06696380993512,0.7399274535242506,0.9271587455441094,87.15415741513685,4.080243823443008,134.03992011643564,5.1376624402105575,0.9453326971271561,1.5096973608246407
2025-03-15,CENTRAL,BrandA,BrandA_SKU1,450.2904713710823,40892.80920059986,90.81428944318098,90.81428944318098,0,0,0,12875.844017574234,752906.0353357346,1245020.1047024366,248931.05034041748,273897.1259745291,53533.036247229036,268261.3968498364,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,CENTRAL,BrandA,BrandA_SKU2,274.69307478488406,25043.367731996103,91.1685442074137,91.1685442074137,0,0,0,12875.844017574234,861617.3693067505,1325330.763905807,242819.1165685924,289348.0644380207,51785.477439817856,315342.7890906605,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,CENTRAL,BrandA,BrandA_SKU3,186.0656331109227,19785.252001482007,106.33480063288778,106.33480063288778,0,0,0,12875.844017574234,708862.1773515317,1309788.5543162732,212692.1706035422,283226.92792360886,53753.56015535181,288293.587847209,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,CENTRAL,BrandB,BrandB_SKU1,627.3888839575286,46598.509446522854,74.27372501817766,74.27372501817766,0,0,0,12875.844017574234,621775.1086146605,1012269.018777285,188995.52511386972,221353.356266844,37488.90779833286,198775.9167535851,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,CENTRAL,BrandB,BrandB_SKU2,595.0018982191772,49917.61750808104,83.89488782722034,83.89488782722034,0,0,0,12875.844017574234,558136.0568146532,1000104.3187909685,176847.60635375572,217705.62439356928,37170.98513508177,193242.32255773636,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,CENTRAL,BrandB,BrandB_SKU3,245.12561473109216,19754.16211813126,80.5879146485853,80.5879146485853,0,0,0,12875.844017574234,647324.2448486416,1076069.5462758169,198402.8939812183,235054.19865328522,39214.76484772073,221180.590358788,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,CENTRAL,BrandC,BrandC_SKU1,153.0541277816437,9495.78177781079,62.04198420155023,62.04198420155023,0,0,0,12875.844017574234,309815.8093779982,518724.40438906616,92396.10819116773,112984.49169693001,19683.640433668228,115124.07872615464,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,CENTRAL,BrandC,BrandC_SKU2,344.54220196390946,22667.947828544893,65.79149868821975,65.79149868821975,0,0,0,12875.844017574234,352085.47482774104,552610.090257146,108799.55692458311,121401.97374388753,20240.432634145654,111867.26386113258,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,CENTRAL,BrandC,BrandC_SKU3,173.29051128250157,10416.464164869503,60.10983571909705,60.10983571909705,0,0,0,12875.844017574234,444266.5679921637,678933.6732768944,126719.05834894706,148458.6404902736,26795.03483770528,150101.72131055567,71.20545100492838,47.92766609033669,0.9657216712980315,0.7648876518008962,64.1311011972365,4.184578909180512,137.86693656454,5.969187732171179,0.9347740229193129,1.0988516489734461
2025-03-15,EAST,BrandA,BrandA_SKU1,235.88745282771464,22791.209468610126,96.61899857495246,96.61899857495246,0,0,0,12004.852328589366,1086115.40839616,1335533.0993931144,220278.9841006114,289134.518288684,94477.1341429975,313141.0515757219,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,EAST,BrandA,BrandA_SKU2,518.9878551833663,48042.47478441501,92.56955496085911,92.56955496085911,0,0,0,12004.852328589366,701395.2162794049,826589.9524654079,137637.72655710115,179081.7631487917,67698.83337931597,198593.90599572324,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,EAST,BrandA,BrandA_SKU3,506.5086079177942,48534.28763339215,95.8212493819438,95.8212493819438,0,0,0,12004.852328589366,1325316.5902528442,1579010.6615498976,220793.64495402054,337881.4968053816,118229.67973645419,395432.62312571827,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,EAST,BrandB,BrandB_SKU1,671.5464132712804,49122.66289046094,73.14857457308341,73.14857457308341,0,0,0,12004.852328589366,1236702.2157714248,1370627.3985008097,207032.32273556196,294828.71197371813,113467.54761648842,358775.991694994,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,EAST,BrandB,BrandB_SKU2,317.84439384645077,24076.868470252208,75.75048966219501,75.75048966219501,0,0,0,12004.852328589366,1062549.4936413353,1184714.8415100472,186486.50147944642,255591.61844995408,100301.58179145443,268612.5165574732,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,EAST,BrandB,BrandB_SKU3,402.68462563761483,32104.29522588668,79.72565422643693,79.72565422643693,0,0,0,12004.852328589366,1297853.2457073836,1558832.117260557,231631.34084608953,334929.5575367203,109490.5780634094,316131.00494745316,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,EAST,BrandC,BrandC_SKU1,643.1070766424776,43160.22316314237,67.11203270919133,67.11203270919133,0,0,0,12004.852328589366,446954.1730109263,545014.2258534599,99301.01651266795,118932.94682195879,40262.19432870024,115947.7558197638,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,EAST,BrandC,BrandC_SKU2,631.6263656199899,42414.93671858111,67.15194144396995,67.15194144396995,0,0,0,12004.852328589366,585027.364865408,826024.0029473716,116380.47193361873,176842.8477828362,65098.03241198885,182115.90748435134,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,EAST,BrandC,BrandC_SKU3,227.9078499154659,14839.68419500348,65.11265057569416,65.11265057569416,0,0,0,12004.852328589366,658042.3098729181,772242.5778787042,117601.6678569673,166208.68236143756,60253.28270714977,157679.46918169048,71.88938421479702,45.83771490879064,0.7807905200937968,0.781690925917836,81.38606469329164,4.43699456483788,144.87155642495622,5.160372429645717,1.1123928547496291,1.243838769107252
2025-03-15,METRO_DELHI,BrandA,BrandA_SKU1,239.5928534071547,25686.626785754386,107.2094865121187,107.2094865121187,0,0,0,14945.255502190857,604109.3359248205,542632.7679638334,168281.55832866023,125354.70942563273,44268.22870978664,161914.74762951807,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
2025-03-15,METRO_DELHI,BrandA,BrandA_SKU2,128.4463610130294,13993.838728337814,108.94694577542997,108.94694577542997,0,0,0,14945.255502190857,717959.0462555691,724951.9292686754,220577.86404573466,167048.17225830856,54554.72575717242,170892.89432542687,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
2025-03-15,METRO_DELHI,BrandA,BrandA_SKU3,268.097277168086,25390.843078154125,94.70757534861164,94.70757534861164,0,0,0,14945.255502190857,954265.5496095143,1106062.6220067323,276532.9259834362,248865.81699969008,71761.31811028527,312689.07329746324,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
2025-03-15,METRO_DELHI,BrandB,BrandB_SKU1,100.91228661123053,8074.26570183851,80.01271176170063,80.01271176170063,0,0,0,14945.255502190857,738136.3927035654,699777.4605058071,208487.9391914629,160804.2860203077,54284.60226196524,192626.71484585656,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
2025-03-15,METRO_DELHI,BrandB,BrandB_SKU2,194.72820709116675,16278.97937423221,83.59846586894733,83.59846586894733,0,0,0,14945.255502190857,358904.85230631096,412412.6460269381,116123.08152422956,94094.83735781058,26456.767040479932,104448.24563760318,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
2025-03-15,METRO_DELHI,BrandB,BrandB_SKU3,337.108343217524,25032.41535043637,74.25629134988168,74.25629134988168,0,0,0,14945.255502190857,679174.3143221677,778981.4247510906,198539.0242743653,175650.18737765466,48560.66999361963,204431.75506579547,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
2025-03-15,METRO_DELHI,BrandC,BrandC_SKU1,419.630356479698,24887.07001298389,59.307125017748675,59.307125017748675,0,0,0,14945.255502190857,295787.78600782703,274457.1109535783,87510.99326088962,63642.52151680463,21696.484656740704,74643.90888996927,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
2025-03-15,METRO_DELHI,BrandC,BrandC_SKU2,259.335242908828,15416.64569192411,59.44678216120434,59.44678216120434,0,0,0,14945.255502190857,296079.21287207265,349513.54709339875,87127.01661826318,78615.41108050606,22125.445115887214,89904.09578538517,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
2025-03-15,METRO_DELHI,BrandC,BrandC_SKU3,276.5936424765321,16821.758970741175,60.817590817071775,60.817590817071775,0,0,0,14945.255502190857,272285.4831789668,263768.42436248396,65611.18487471217,59314.80335996801,17995.31848883683,71241.4252060776,75.67854229794538,48.06765199448133,0.8892085765979769,0.9736591773124692,90.58720836698215,4.699913045006774,133.2610576657648,5.910665829491847,1.184348869319253,1.1370149427519516
